CustomerID,Recency,TenureDays,Frequency,MonetaryValue,AOV,FutureCLV,FutureCLV_Log,PredictedCLV,Segment
15874.0,87,106,6,2207.75,25.376436781609197,2198.13,7.6958171065881835,1006.6104561329558,VIP
15880.0,278,0,1,343.28000000000003,3.2693333333333334,0.0,0.0,0.21648435868305302,Low Value
15881.0,221,52,5,501.39000000000004,17.289310344827587,0.0,0.0,0.6304415068759652,Low Value
15882.0,108,169,4,516.36,22.450434782608696,0.0,0.0,0.7184738089218989,Low Value
15885.0,2,216,3,379.35,21.075000000000003,0.0,0.0,1.8315635025316745,Low Value
15889.0,66,212,2,446.87,4.80505376344086,0.0,0.0,1.2625730303043303,Low Value
15891.0,136,0,1,524.52,8.459999999999999,0.0,0.0,1.6026700659219704,Low Value
15894.0,162,115,2,263.55,6.4280487804878055,0.0,0.0,2.835042010463193,Mid Value
15895.0,59,0,1,179.17,16.288181818181815,0.0,0.0,38.06592037190252,Mid Value
15897.0,103,0,2,222.05,9.252083333333333,0.0,0.0,1.3126915871834304,Low Value
15898.0,136,141,4,1002.99,13.553918918918919,385.89,5.958140414900485,48.2260997896617,Mid Value
15899.0,278,0,1,56.25,14.0625,0.0,0.0,0.3817430709489272,Low Value
15901.0,64,0,1,110.49,4.60375,253.39,5.53886852251728,72.64451131625049,High Value
15903.0,137,67,2,641.6400000000001,24.67846153846154,4485.12,8.408743464610923,449.4334104122895,VIP
15906.0,54,110,4,797.71,11.395857142857144,769.98,6.647662432889649,563.2069100934532,VIP
15907.0,85,33,2,529.52,4.305040650406504,437.93,6.08433994705818,143.0209782218357,High Value
15909.0,83,0,1,191.94,27.419999999999998,0.0,0.0,1.3327029461822706,Low Value
15910.0,8,217,5,663.36,4.020363636363636,568.82,6.3453205214829165,205.18076395814214,High Value
15912.0,87,54,2,264.62,13.927368421052632,0.0,0.0,3.1648907273579576,Mid Value
15916.0,101,174,5,848.53,12.121857142857143,679.5600000000001,6.522915988667629,418.50166046815207,VIP
15917.0,157,0,1,123.1,10.258333333333333,0.0,0.0,0.4284852391863423,Low Value
15918.0,100,80,2,334.23,8.35575,0.0,0.0,5.135209567981562,Mid Value
15919.0,278,0,1,270.72,5.524897959183674,369.17,5.913962359578552,233.21108965828753,High Value
15920.0,63,0,4,167.5,2.7916666666666665,0.0,0.0,1.304459561618995,Low Value
15921.0,82,0,1,336.03000000000003,13.441200000000002,0.0,0.0,0.6335813747450674,Low Value
15922.0,282,0,1,369.5,33.59090909090909,0.0,0.0,1.027366451572362,Low Value
15923.0,282,0,1,127.08,6.051428571428572,0.0,0.0,1.9191200001314175,Low Value
15925.0,103,0,1,207.15,17.2625,0.0,0.0,1.5603724678815474,Low Value
15932.0,17,181,6,1885.95,24.492857142857144,609.92,6.414966017702245,535.0120325258246,VIP
15935.0,148,2,2,416.86,34.73833333333334,0.0,0.0,5.77025050367493,Mid Value
15938.0,21,211,5,404.58,22.476666666666667,0.0,0.0,1.7916985252679796,Low Value
15939.0,16,224,14,5860.25,79.19256756756756,254.76,5.544239504751586,512.901253513373,VIP
15940.0,220,0,1,35.8,35.8,0.0,0.0,0.4649790998691926,Low Value
15942.0,43,0,1,337.44,24.102857142857143,0.0,0.0,3.4923913453408995,Mid Value
15944.0,186,0,1,325.1,54.18333333333334,0.0,0.0,1.5558370079724728,Low Value
15945.0,274,0,1,181.0,90.5,0.0,0.0,2.306337532089189,Low Value
15950.0,15,253,2,1091.38,16.049705882352942,674.13,6.51490526492155,85.39177210148988,High Value
15951.0,195,0,1,375.16999999999996,17.053181818181816,333.05,5.811290682371486,63.36532760276472,High Value
15952.0,68,66,2,327.8,10.926666666666668,478.77,6.173306822398237,44.31768911356629,Mid Value
15953.0,121,157,4,826.14,21.18307692307692,833.24,6.726521130745137,277.46533367855693,VIP
15955.0,16,266,8,2463.65,27.681460674157304,1952.6100000000001,7.577434222098458,1632.4617812728122,VIP
15965.0,276,0,1,156.19,9.761875,689.45,6.53734355893136,288.18645849551086,VIP
15967.0,228,0,1,173.8,4.965714285714286,245.03,5.505453479716429,121.20297810639022,High Value
15969.0,95,0,1,308.7,30.869999999999997,357.4,5.881649681100775,5.959008351812768,Mid Value
15970.0,213,0,1,314.1,28.55454545454546,0.0,0.0,0.13221889625981892,Low Value
15971.0,18,202,7,2109.45,105.4725,2090.4,7.645588977164488,1108.1732293562823,VIP
15973.0,276,0,1,307.82000000000005,76.95500000000001,0.0,0.0,3.4505599501096986,Mid Value
15974.0,4,193,6,2895.0099999999998,19.42959731543624,547.14,6.306530728772529,212.18923486551424,High Value
15976.0,74,54,2,430.94,4.39734693877551,0.0,0.0,2.0145700373970525,Low Value
15980.0,163,0,1,760.18,38.009,1638.68,7.40225637982826,329.4576480195107,VIP
15981.0,47,173,6,2458.2,39.648387096774194,950.28,6.857808446129323,688.5974402019451,VIP
15983.0,270,13,3,1148.27,14.176172839506172,326.75,5.792251122643809,128.71336938437477,High Value
15984.0,10,267,7,1848.76,8.639065420560748,988.91,6.897614029905244,650.3531250540985,VIP
15985.0,32,113,2,1142.42,30.876216216216218,0.0,0.0,3.028472552319693,Mid Value
15987.0,30,248,6,1206.42,14.028139534883723,244.86,5.504762268239195,181.75303717168433,High Value
15990.0,196,0,1,401.37,17.450869565217392,390.74,5.970598354426597,1.8443331080223024,Low Value
15996.0,25,249,5,907.86,8.105892857142857,152.82,5.035783087628908,183.2084257069197,High Value
15998.0,81,190,3,2112.06,6.175614035087719,977.91,6.88643970776327,726.7162713313909,VIP
16003.0,44,224,3,1793.9,30.929310344827588,941.47,6.8485040885768464,212.68322437468788,High Value
16005.0,92,88,2,298.08,3.2051612903225806,317.31,5.76302575069684,33.31588007044918,Mid Value
16006.0,120,0,1,101.4,12.675,0.0,0.0,2.0757369552714446,Low Value
16007.0,90,34,2,733.45,4.5840625,968.49,6.876770160034359,322.4452655282119,VIP
16008.0,114,0,1,139.15,23.191666666666666,339.63,5.830796844208857,3.4805354923641456,Mid Value
16009.0,69,0,1,462.19,7.002878787878788,530.52,6.27574082642493,183.40806967978392,High Value
16010.0,155,116,3,407.5,4.738372093023256,0.0,0.0,2.3097398672824143,Low Value
16011.0,1,273,12,2195.41,13.468773006134969,1167.3,7.063304979723102,772.0234603997737,VIP
16012.0,38,26,2,1132.12,21.77153846153846,283.17,5.649572650626043,126.053119923306,High Value
16013.0,8,272,35,23409.34,339.26579710144927,13721.26,9.526774610746598,9596.601754543846,VIP
16014.0,61,138,2,529.9300000000001,3.8681021897810224,132.45000000000002,4.8937268758505335,103.86033537857709,High Value
16016.0,105,170,4,817.57,6.488650793650794,691.19,6.539860484405182,465.34722827545426,VIP
16018.0,89,0,1,161.9,10.793333333333333,247.0,5.5134287461649825,69.59276991429859,High Value
16019.0,45,228,7,2952.25,27.5911214953271,833.99,6.727419748731238,955.9295889257425,VIP
16022.0,169,0,1,628.28,8.266842105263157,0.0,0.0,22.987539970722686,Mid Value
16023.0,101,74,2,500.69,7.702923076923077,219.12,5.394172852191558,117.77781524312668,High Value
16027.0,1,210,6,934.62,58.41375,0.0,0.0,2.5557544879139393,Low Value
16029.0,3,279,52,54304.14,290.3964705882353,26720.7,10.193231248381231,21812.549693880446,VIP
16030.0,219,0,1,331.24,11.422068965517242,0.0,0.0,0.26506119097593295,Low Value
16031.0,1,154,2,548.94,5.489400000000001,0.0,0.0,2.1664177860239167,Low Value
16033.0,17,261,16,5878.3,8.164305555555556,2938.1,7.985858691018707,2315.399112202363,VIP
16034.0,105,136,3,437.7,19.895454545454545,0.0,0.0,11.704436390828661,Mid Value
16036.0,172,0,1,188.73,17.157272727272726,570.19,6.347721903869324,161.53444732862152,High Value
16037.0,179,88,3,855.02,21.923589743589744,0.0,0.0,6.829376141866353,Mid Value
16038.0,86,24,2,393.33,17.101304347826087,78.45,4.375127892982725,53.77028827787686,Mid Value
16040.0,57,120,2,876.1800000000001,19.047391304347826,437.37,6.083063302635387,256.667318952525,High Value
16041.0,50,0,2,2739.8,547.96,426.6,6.05818817915089,88.28800538600574,High Value
16042.0,17,224,2,460.28,17.047407407407405,736.99,6.603930274373167,132.2832198746822,High Value
16043.0,120,106,3,676.49,21.82225806451613,97.5,4.590056548178043,69.52412444327244,High Value
16045.0,29,170,4,1340.7,16.15301204819277,0.0,0.0,4.638579140652854,Mid Value
16048.0,282,0,2,256.44,32.055,0.0,0.0,1.9646010245386587,Low Value
16050.0,83,0,1,137.9,13.790000000000001,0.0,0.0,0.2653338499848009,Low Value
16053.0,31,0,1,1124.19,18.13209677419355,387.76,5.96296218663527,150.68740511225818,High Value
16054.0,54,0,1,783.9,11.198571428571428,0.0,0.0,1.7349453340981649,Low Value
16055.0,130,0,1,134.8,16.85,0.0,0.0,1.2160425441263847,Low Value
16057.0,5,188,6,1544.23,18.605180722891568,718.89,6.57909842256061,655.1341077844594,VIP
16059.0,73,204,4,951.3000000000001,7.099253731343284,508.56,6.233547608241586,422.26234556976164,VIP
16062.0,42,231,3,778.14,16.21125,375.48,5.930864924979052,142.68800785835163,High Value
16063.0,169,0,1,335.32,14.57913043478261,0.0,0.0,3.403444993764282,Mid Value
16065.0,274,0,1,372.09,5.028243243243243,0.0,0.0,0.06752431982012842,Low Value
16066.0,33,0,1,316.38,52.73,1205.49,7.095470596593108,98.94345013473095,High Value
16072.0,197,0,1,584.3199999999999,25.405217391304344,0.0,0.0,0.9607533864915008,Low Value
16073.0,206,0,1,122.39999999999999,122.39999999999999,0.0,0.0,0.7095248968320238,Low Value
16076.0,2,115,5,1357.98,14.922857142857143,876.75,6.7773618150485415,359.36186207936055,VIP
16078.0,193,0,1,79.2,79.2,0.0,0.0,0.5321540486453427,Low Value
16080.0,183,0,1,130.26,26.052,86.9,4.476199804691132,2.300032987252263,Low Value
16081.0,94,181,3,992.37,15.751904761904761,1814.53,7.504132715091315,719.7890333853169,VIP
16083.0,10,259,2,1317.62,42.50387096774193,0.0,0.0,27.617202132847858,Mid Value
16084.0,208,0,1,436.18,11.47842105263158,0.0,0.0,0.6892373141368422,Low Value
16085.0,146,84,2,325.04,5.702456140350877,656.47,6.488399135634533,201.4013657215871,High Value
16086.0,7,268,4,899.7,29.02258064516129,221.69,5.405780669797565,167.3292216879344,High Value
16091.0,64,43,2,315.06,17.503333333333334,0.0,0.0,19.93119268827227,Mid Value
16092.0,24,139,3,817.86,16.036470588235293,0.0,0.0,6.512151883527445,Mid Value
16093.0,16,0,1,17.0,17.0,0.0,0.0,2.091699143232359,Low Value
16094.0,128,0,1,252.1,15.75625,826.13,6.717961877349467,248.5608077925741,High Value
16096.0,173,0,1,320.62,26.718333333333334,0.0,0.0,1.2095377516640076,Low Value
16097.0,149,0,1,185.04999999999998,18.505,0.0,0.0,2.263618098361563,Low Value
16098.0,37,245,6,1712.49,31.712777777777777,293.14,5.684055844472168,290.5478323884848,VIP
16099.0,47,88,2,592.1,18.503125,139.8,4.9473404437239425,84.64162268041392,High Value
16102.0,8,29,2,1392.8400000000001,28.425306122448983,449.3,6.109914027307526,316.92015562400087,VIP
16103.0,67,75,4,1156.4,31.254054054054055,273.24,5.614003635409415,185.94400039344814,High Value
16105.0,158,0,1,336.96,25.919999999999998,0.0,0.0,3.0439374512227912,Mid Value
16107.0,12,79,3,1494.1200000000001,83.00666666666667,1710.04,7.444856651760367,574.1358862178175,VIP
16109.0,128,89,2,611.88,33.99333333333333,0.0,0.0,4.843750667805024,Mid Value
16110.0,171,48,2,693.93,3.4696499999999997,643.55,6.468552398889114,181.24690007234318,High Value
16112.0,52,195,4,195.73999999999998,12.233749999999999,0.0,0.0,1.3066744877951604,Low Value
16113.0,92,0,1,161.38,5.379333333333333,0.0,0.0,2.5653759319843856,Low Value
16114.0,80,0,1,135.75000000000003,16.968750000000004,0.0,0.0,2.1273777641045766,Low Value
16115.0,26,175,5,931.68,5.448421052631579,736.29,6.602981301903491,460.45505481081244,VIP
16116.0,121,0,1,612.78,18.02294117647059,0.0,0.0,1.626349789837711,Low Value
16117.0,99,0,1,232.21,7.740333333333334,0.0,0.0,10.8034305458654,Mid Value
16121.0,125,0,1,287.89,3.890405405405405,579.22,6.36340734196531,188.34396777961294,High Value
16122.0,22,253,3,550.26,15.285,134.16000000000003,4.90645926184609,91.21987290068856,High Value
16124.0,226,0,1,249.0,22.636363636363637,0.0,0.0,0.931069450247884,Low Value
16125.0,276,0,1,289.35,22.25769230769231,0.0,0.0,2.558262341645075,Low Value
16126.0,11,194,3,3706.7000000000003,50.776712328767125,2581.07,7.856346681805945,64.48630141471976,High Value
16128.0,53,138,2,694.7,18.281578947368423,1185.52,7.078779932033795,390.04404280219745,VIP
16131.0,25,124,4,2278.5,42.19444444444444,1228.04,7.113988655822404,641.2307665248676,VIP
16133.0,10,216,23,10619.27,51.54985436893204,3969.77,8.286715309534413,2920.7019537423093,VIP
16134.0,268,0,1,283.53000000000003,17.720625000000002,334.56,5.815800777978094,156.66277871289773,High Value
16135.0,172,0,1,517.55,24.645238095238092,0.0,0.0,1.3365349835447722,Low Value
16136.0,187,0,1,159.3,19.9125,550.08,6.311879989176399,158.73050932969394,High Value
16139.0,21,94,2,306.37,20.424666666666667,329.04,5.799213859236143,19.024784055793887,Mid Value
16140.0,280,0,1,124.14,17.734285714285715,601.04,6.400323888284162,6.582516872592375,Mid Value
16142.0,159,0,1,535.34,14.46864864864865,0.0,0.0,0.8696137390584178,Low Value
16143.0,17,261,5,1949.3600000000001,20.737872340425533,475.58000000000004,6.1666355998730955,337.6741878451889,VIP
16144.0,156,0,1,175.2,175.2,0.0,0.0,0.4616618296948026,Low Value
16145.0,9,260,8,2600.31,16.668653846153845,1199.18,7.090226824527217,1112.5947277389891,VIP
16146.0,66,74,3,734.13,25.314827586206896,0.0,0.0,75.48653700576,High Value
16147.0,43,0,1,375.0,17.045454545454547,0.0,0.0,2.9660982179518696,Mid Value
16148.0,205,0,1,76.32000000000001,76.32000000000001,0.0,0.0,0.40710990198046015,Low Value
16149.0,51,0,1,163.68,14.88,116.84,4.769327772154375,3.0766570053411852,Mid Value
16150.0,38,243,3,1408.7,17.60875,644.32,6.469746317797943,63.1866818552613,High Value
16152.0,178,0,1,1829.04,63.070344827586204,0.0,0.0,0.7479268941631889,Low Value
16153.0,25,239,4,1023.54,18.2775,800.69,6.686721999477285,331.17342075561396,VIP
16156.0,61,158,5,1445.17,20.94449275362319,1676.8700000000001,7.425280410843589,1139.2974151948602,VIP
16159.0,191,0,1,348.2,24.87142857142857,0.0,0.0,2.808075761888485,Mid Value
16161.0,49,228,12,3063.7,10.98100358422939,2511.86,7.829176825685309,1856.6202399373335,VIP
16162.0,161,0,1,37.4,18.7,0.0,0.0,2.2581236105444704,Low Value
16163.0,141,132,2,856.6,142.76666666666668,0.0,0.0,0.3574873716724413,Low Value
16168.0,4,275,18,2632.12,37.072112676056335,1155.48,7.053136187963809,1106.3072391672574,VIP
16170.0,22,135,5,1560.6599999999999,15.300588235294116,324.39,5.78502446290522,270.99568301929713,High Value
16172.0,4,146,5,1140.21,16.524782608695652,0.0,0.0,3.3244425227475976,Mid Value
16173.0,1,6,2,635.05,16.28333333333333,783.27,6.6647533488176585,263.7246422424337,High Value
16174.0,35,25,3,1009.5500000000001,43.89347826086957,0.0,0.0,5.27960333921561,Mid Value
16175.0,3,145,4,1037.59,17.889482758620687,0.0,0.0,1.5780399100726106,Low Value
16178.0,47,0,1,197.9,24.7375,0.0,0.0,1.4725769523051273,Low Value
16180.0,9,152,8,10254.18,63.29740740740741,0.0,0.0,14.979661725768372,Mid Value
16182.0,39,164,3,4844.0,284.94117647058823,1773.65,7.481358499367782,678.9774477427923,VIP
16184.0,15,105,5,985.8000000000001,26.643243243243244,172.99,5.1589978262986245,130.08652494216483,High Value
16185.0,142,0,1,335.0,17.63157894736842,194.41,5.275099915371852,46.257980040188436,Mid Value
16186.0,12,268,9,2696.53,17.857814569536426,1310.41,7.1788581732389085,1335.03373172646,VIP
16187.0,8,185,12,5395.7,23.257327586206895,1515.74,7.324318573756335,1606.350991179409,VIP
16188.0,50,101,3,755.03,14.519807692307692,226.83,5.428599736810959,170.69081054445428,High Value
16191.0,172,97,8,2615.68,55.6527659574468,2564.84,7.850041189373354,539.2946310604613,VIP
16193.0,146,0,1,314.45,16.55,0.0,0.0,0.9883171034895157,Low Value
16200.0,73,0,1,550.57,9.492586206896553,530.05,6.274856178767549,165.09526260628513,High Value
16201.0,19,0,1,303.8,15.989473684210527,1559.67,7.35287049521985,679.7139541815161,VIP
16202.0,270,0,1,365.27,20.292777777777776,0.0,0.0,0.2232668448213635,Low Value
16203.0,56,224,3,378.3,15.762500000000001,214.6,5.3734248390348425,50.56797394345741,Mid Value
16205.0,89,0,1,112.35,4.1611111111111105,649.03,6.477018515670781,169.81492229015416,High Value
16206.0,34,202,3,409.86,7.452,127.19999999999999,4.853591544486569,59.425924435523974,High Value
16208.0,198,0,1,497.59,12.43975,166.67,5.121997761949716,37.54394624906634,Mid Value
16209.0,28,127,4,2116.9,51.63170731707317,145.72,4.988526008508154,277.10952324629284,VIP
16210.0,8,275,11,11248.960000000001,156.23555555555558,9837.34,9.194042276627998,8656.247207532026,VIP
16212.0,192,0,1,498.15000000000003,16.605,192.19,5.263674160604463,35.42989616537825,Mid Value
16214.0,80,98,3,1062.75,24.15340909090909,0.0,0.0,3.6714963154676976,Mid Value
16216.0,176,0,1,914.9300000000001,24.72783783783784,0.0,0.0,1.6051266295246882,Low Value
16217.0,144,46,2,304.25,20.283333333333335,0.0,0.0,0.8055543932977132,Low Value
16218.0,24,258,6,2635.48,36.60388888888889,449.2,6.109691928472632,679.1467729723983,VIP
16221.0,185,91,2,315.37,9.8553125,549.49,6.310808790693475,266.6797121674879,High Value
16222.0,227,0,1,846.72,6.18043795620438,0.0,0.0,1.6756860261466944,Low Value
16224.0,50,108,3,865.88,13.11939393939394,429.42,6.064761476169439,456.0622997354594,VIP
16225.0,59,128,4,953.64,7.392558139534883,142.68,4.96758860455389,244.61496499682846,High Value
16226.0,112,32,3,255.12,31.89,0.0,0.0,1.0586050869906014,Low Value
16227.0,134,0,1,314.22,52.370000000000005,0.0,0.0,0.5609917361124561,Low Value
16229.0,122,0,1,358.2,29.849999999999998,652.4,6.48218949916697,127.42308897371385,High Value
16230.0,99,30,2,542.03,15.486571428571429,0.0,0.0,4.456100725385111,Mid Value
16232.0,52,71,3,725.04,23.388387096774192,265.84,5.586649227841314,113.81994677850722,High Value
16233.0,239,36,2,326.5,36.27777777777778,210.18,5.352710850378369,0.9073704968644916,Low Value
16235.0,96,145,3,665.29,18.480277777777776,202.01999999999998,5.3133044963562845,17.808310990096356,Mid Value
16239.0,99,0,1,347.9,23.19333333333333,66.3,4.209160236650682,22.81258715762733,Mid Value
16241.0,5,273,10,1786.14,3.5509741550695826,821.73,6.712628078807234,379.8398221888009,VIP
16242.0,74,111,3,846.59,10.582375,2756.62,7.922123267859848,1028.1763670311514,VIP
16244.0,121,160,2,1522.75,16.733516483516482,0.0,0.0,3.8588421398319293,Mid Value
16245.0,31,135,2,769.7,15.0921568627451,643.96,6.469188299368856,238.46253395265663,High Value
16247.0,79,0,1,114.56,7.16,0.0,0.0,1.3426410581252815,Low Value
16249.0,22,126,4,1440.77,29.403469387755102,359.3,5.886937017754048,176.58170578970822,High Value
16250.0,170,112,2,389.44,16.226666666666667,0.0,0.0,1.7707461869931604,Low Value
16253.0,164,0,1,1700.4,32.08301886792453,1983.46,7.593102115809349,12.079692211806128,Mid Value
16255.0,5,269,7,2182.79,9.408577586206896,437.12,6.082492845455546,385.9562032546075,VIP
16256.0,176,0,1,752.4300000000001,57.87923076923077,0.0,0.0,3.3786991535780757,Mid Value
16257.0,86,0,1,46.95,23.475,0.0,0.0,0.7203925730412943,Low Value
16258.0,36,92,4,3741.06,42.03438202247191,1462.45,7.288551940874587,81.19101233940853,High Value
16261.0,22,132,2,418.38,5.505,328.45,5.797424597359829,11.02280842198546,Mid Value
16265.0,20,254,7,4062.02,20.938247422680412,1384.98,7.234162749631305,1500.6641164362275,VIP
16266.0,25,90,6,761.12,15.2224,100.77,4.62271536520384,101.56791527597572,High Value
16270.0,262,0,1,1141.24,21.134074074074075,0.0,0.0,6.411585733484712,Mid Value
16271.0,35,232,3,893.03,11.449102564102564,536.21,6.286389079516778,365.9335424428072,VIP
16272.0,26,0,1,411.7,16.468,0.0,0.0,2.1303703144671493,Low Value
16274.0,282,0,1,357.95,5.342537313432835,0.0,0.0,3.692572223302345,Mid Value
16275.0,106,0,1,559.87,16.965757575757575,0.0,0.0,56.41755923168803,High Value
16276.0,86,0,1,810.6000000000001,135.10000000000002,0.0,0.0,1.9240561924301858,Low Value
16278.0,9,0,1,566.38,24.625217391304346,0.0,0.0,0.5401809856518527,Low Value
16279.0,86,0,1,359.08000000000004,22.442500000000003,1150.5,7.04882071926074,16.915749408530274,Mid Value
